Country,Country Code,Series Name,Series Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Viet Nam,VNM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,22.7247884595199,21.9392035626516,14.1761040327534,11.9884561574008,26.9315891254047,15.0112731951622,-6.82098752563191,8.22280588817623,4.72763597052459,11.1876044640852,19.9187681782248,13.4345843750085,15.723406976784,11.2962974475669,18.2090779334853,9.57163324817603,4.85439696020518,3.28377784602338,16.6514713282093,1.34085420299783,-3.19653854501527,..
Viet Nam,VNM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,67.6546965243715,73.2854564543616,67.0153533748869,70.5968075435795,84.0875093942823,83.9807876874868,72.0974336552711,59.8018415728627,64.0804222196337,59.7501918421214,64.0459088748316,65.8119455041556,71.9913763582877,71.3022217174998,79.2175618233041,80.2404806925565,79.5466276240668,78.8642648059779,92.8256257092568,89.7334901043249,78.3506520327642,..
Virgin Islands,VIR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,16.596012832264,6.51009679162777,0.798044100009236,-5.18969383552241,0.366848481923057,1.46203049103065,-9.95876190927621,-4.09559907348915,-16.7252168185311,-78.3929866192077,-16.3819402074436,17.7672382342211,-36.090458488228,20.4556471158507,26.0764587525151,-20.3638684966486,11.623246492986,-17.6660682226212,94.6794592237244,-18.9516129032258,..,..
Virgin Islands,VIR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,189.369735695614,226.599947326837,262.691960252936,283.898305084746,295.589464882943,433.836003770028,255.1059271602,299.375578168363,340.303102060147,80.166299828809,67.5494917067951,78.3730715287518,41.6325416325416,47.0247498683518,63.3368476541908,53.1226102472598,54.9623877699587,38.3069283518562,90.281783891724,97.3672945205479,..,..
Virgin Islands,VIR,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Virgin Islands,VIR,Imports of goods and services (current US$),NE.IMP.GNFS.CD,5977000000,7919000000,10650000000,12027000000,12667000000,18222000000,10641000000,12411000000,14313000000,3149000000,2792000000,3063000000,1580000000,2517000000,3580000000,4163000000,4140000000,3184000000,4057000000,5058000000,..,..
Virgin Islands,VIR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,16.9321717485999,7.41844500026609,1.54074808025761,-5.44496487119439,-5.82559339525284,5.40792285354227,-7.10053020064456,-7.7775290957923,-13.0506006552603,-78.0266555020585,-10.1302000635122,10.7420494699647,-39.278876834716,67.735155018392,27.0050125313283,3.23137641835226,0.908004778972526,-11.1768884679138,-1.22633964276193,-9.41970310391363,..,..
Virgin Islands,VIR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,173.598605866976,208.559388991309,240.514905149051,268.220338983051,264.778428093645,429.359095193214,253.296834087122,287.025901942646,338.929670850107,77.0114942528736,74.6923488496522,85.9186535764376,43.1340431340431,66.2717219589258,94.3595150237217,106.11776701504,100.461053142441,75.2896665878458,90.0155313956068,108.26198630137,..,..
West Bank and Gaza,PSE,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,12.4142250953321,6.96949891998182,19.312257348863,-2.79843808107103,21.3964610234338,19.9259375984872,6.98377241968333,0.675509702775727,23.038916676833,0.530464528283176,4.41365026136702,9.55462145184904,-3.24624935333678,-1.60406362785723,13.9156817461396,2.50834790904754,2.00876410594486,-11.1993917506177,17.3166659531658,5.94073857830975,-6.01749793331496,-11.0940076965366
West Bank and Gaza,PSE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,12.9813508064516,12.9651756425018,14.1112433423727,13.7669913804386,18.334852210396,15.9362004815058,14.0161025019479,14.1228115477973,16.0860353474401,15.3263326889683,15.6198438829492,15.8230698299463,16.0623801208096,14.3267945006296,15.7242063492063,15.961564454493,15.5210552426533,15.3576234410914,17.3411011099453,18.4362526414651,17.745505073426,21.0398873905084
West Bank and Gaza,PSE,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,515095610.484916,596800000,723296000,736285000,1066286000,1165000000,1133300000,1367300000,1799409195.17103,1871092711.37725,2111052701.47403,2213676673.26214,2244334838.13038,2207025455.31287,2535998695.74785,2598000000,2659300000,2385203570,3140200000,3533292713.73163,3413300000,2884800000
West Bank and Gaza,PSE,Imports of goods and services (current US$),NE.IMP.GNFS.CD,2516400000,3137400000,3573900000,3683400000,4284100000,4645300000,4943200000,5264300000,5723200000,6299900000,6845800000,7263000000,7645500000,7871500000,8503400000,9023700000,9161700000,8065700000,10094400000,12258000000,11027800000,8264200000
West Bank and Gaza,PSE,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,14.7225582444333,13.2381018995398,12.3049451106918,-4.90017165055561,0.668781942887549,7.02651693875625,9.79403258799465,-6.95448267000739,6.47655872402126,14.415407561118,-5.6223078666969,4.03254864280566,10.3342280716945,1.97240206657511,1.34935802880854,4.49661456685438,1.44486968317025,-14.1712730268263,14.8460864364107,19.7325710963616,-3.73573682932751,-31.1097800615785
West Bank and Gaza,PSE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,63.4173387096774,68.1584149812083,69.725110716585,68.8704822093001,73.6643912168785,63.5437185379733,61.1350903446826,54.3748386097196,51.1634975550013,51.6029946594148,50.6514742332877,51.9167673359686,54.7185880736309,51.0957196827087,52.7244543650794,55.439710996154,53.4724370385502,51.9305678064861,55.7424485062676,63.9586757454802,61.7876612934855,60.2737927664447
Yemen,YEM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,2.17114259215249,3.81144983346897,18.6935264813002,4.08294767539658,-10.0743163011241,9.2293681156609,-22.244602107006,14.0519335993964,-11.709944861714,-16.0898241415626,-5.73365189251554,-4.0969010847739,-68.381713663055,-64.6165958050622,-2.57054342414398,49.1838826590594,..,..,..,..,..,..
Yemen,YEM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,36.4390068675114,36.3824952506154,40.8968195397165,41.2585503221131,35.9034235366601,37.8369534951831,28.3251581185683,29.995077562862,30.3404241702378,24.8637169659936,22.3595984891282,21.4840870790622,9.05157754575297,4.80920276155663,9.68824758564861,8.75610238246296,..,..,..,..,..,..
Yemen,YEM,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,..,..,6785266096.41156,7865230000,7773340000,10182270000,7118205325.95418,9270503494.65773,10384043196.4384,9385475847.14096,9567265397.75143,9430397528.4098,1867305763.53765,938468580.24,..,..,..,..,..,..,..,..
Yemen,YEM,Imports of goods and services (current US$),NE.IMP.GNFS.CD,4468821029.02886,4918042642.77148,6002694867.63666,7781119959.44053,9357357854.45728,11681401143.8798,9988338905.76077,10629004000,10707767722.3106,12920749766.3219,12186114205.8262,11567517016.3339,9047502112.80148,8227926015.60932,8933538625.16549,10224406924.8356,..,..,..,..,..,..
Yemen,YEM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,4.33675182838454,-2.82141537121962,6.81930067454213,17.379726250543,9.42057350819854,4.09786401495407,-4.89509621208228,-6.81022328031527,-16.957319026973,14.2188736816087,-13.40142007373,-11.4214210079785,-43.8120639846403,-1.58436296522761,15.6494766669502,29.5975293107369,..,..,..,..,..,..
Yemen,YEM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,37.9436097292984,35.4641787563049,35.8764661379255,40.8176123343005,43.2199970509458,43.4077653551109,39.7462328959401,34.3905592161192,32.7190337852754,36.4979202162901,30.1522796474713,26.7589534340245,21.3160815387017,26.2723415294118,33.2816570871477,47.3217203384886,..,..,..,..,..,..
Zambia,ZMB,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,57.9052418070563,57.1564559366442,39.7500549526363,10.4228280313029,10.7112102647903,-5.60414929077338,61.3276740124387,17.2441530736192,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zambia,ZMB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.6839640308427,33.5399822510719,30.6107123143813,32.5929586871888,33.5911932050133,28.9193597052566,29.2509976693348,37.0259333072124,40.4712226732921,40.0829109943526,40.4827166938697,38.8222899319378,37.1385258014734,35.3246757489657,34.9928577635918,37.9574045480394,34.6361926031881,46.7201864691576,52.2160900183192,40.1939977114306,40.8461239686718,..
Zambia,ZMB,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,1251517000,2076306000,2827695061.69112,4547091169.12716,5227148091.80765,5631664313.64614,4900459150.59378,8054341321.11946,9419019755.12257,10510886465.9716,11601393752.5418,11071017827.7681,8223465324.37232,7419922061.24507,9080489944.95686,9982606351.24093,8257880170.88912,8558478218.53642,11727521532.5729,12443698684.1668,11453900190.2448,..
Zambia,ZMB,Imports of goods and services (current US$),NE.IMP.GNFS.CD,1795500025.24681,2318800177.86613,2632001949.14305,3222874996.53077,4523566396.0025,5469175507.91574,4118784328.49131,5672080673.74038,7583102927.56187,8998703572.74688,11207472737.3784,10142928854.5898,9079952776.61892,8097049103.85227,9467884707.11847,9717093536.7998,7961078355.3142,5892354557.94953,7511107108.14459,8487628171.9824,10312987263.3203,..
Zambia,ZMB,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,21.934193932777,30.3893779843588,6.01632564578509,-1.15424272307678,55.9166632119578,20.8085695379318,-13.4527513559196,43.9367441374588,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zambia,ZMB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,36.6288806449202,37.2730926807002,31.5895698769828,25.2638601867139,32.1802654858934,30.5355294153308,26.8703832861816,27.9887692133998,32.3242097651362,35.2847988615544,39.9735243274676,37.3712097956936,42.7267429559224,38.6338855056502,36.5928368906648,36.9309649794271,34.1550123329079,32.4866629404379,33.9924211751453,29.1033177078897,37.3957630764767,..
Zimbabwe,ZWE,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,-20.4372546644272,-2.05635567028418,-7.34172667002677,-8.94244693731402,-9.78635598863997,-21.0843443643827,51.6904794856364,45.7785972777978,5.10452038186808,-3.27419443431887,-11.8767616903968,3.87932044522555,48.4113646360858,21.0008131749542,4.86978422462496,-38.4811642810086,13.889970599116,-48.9492287505716,47.0479890157731,43.4308813482122,-8.35695175490827,-1.26305393968008
Zimbabwe,ZWE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,32.3970590920952,34.4697990133111,33.5486481895585,35.9561685274508,37.7853732974542,41.4668487199819,19.4762557195667,29.6403892843062,34.8004819618683,25.162787981429,21.9873565174142,20.929994104227,19.160627339066,19.9435777083308,24.6581758711002,26.1640511708711,27.5541700868299,22.2930711995675,22.7752379239533,27.8721704885775,21.579400340811,22.1056774617631
Zimbabwe,ZWE,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,..,..,..,..,..,..,1849568839.38252,3533488582.41676,4870134456.98146,4304628554.07586,4164183389.48527,4045362052.05002,3964161628.12879,4059678530.78196,4640216633.00748,5178166048.1657,5266936851.54332,5263295267.60874,6574804394.97614,7453497131.98804,7602717933.87068,..
Zimbabwe,ZWE,Imports of goods and services (current US$),NE.IMP.GNFS.CD,2179631175.50033,2413376394.32111,2445682296.92233,2551254005.42278,2454805197.65689,3005097441.96553,4088662737.67242,6440212271.63533,7708814650.12111,8386218835.28459,7000426282.38284,6578141858.58119,7503919249.22327,6426719159.86889,15511466938.8536,9695629114.32537,7262568140.5209,6722598237.32775,7646924143.81735,12096575757.9754,10293043095.8026,13507004091.8731
Zimbabwe,ZWE,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,-18.3557646684461,-7.24641207408219,-9.08227739299609,-6.68059555527381,-12.666982462902,11.6478577467968,210.259328565089,21.1164697966244,-8.5,19.9054603483408,-24.5284269409722,0.416615438658113,80.6059588401356,-3.27631023355454,3.30999044790705,-57.0890256951013,8.32700925122869,-44.099078437096,61.4899743390822,54.0244910779862,-11.0375686399175,2.02940274205348
Zimbabwe,ZWE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,38.0549291239644,41.5698095824197,42.495059090058,46.86448024866,46.3875311295925,68.0547884699127,42.3002352454567,53.4830155008197,54.6654617619959,48.9999124010862,36.6687171969687,33.7417651431647,37.5890253213673,31.2754599511169,30.3701419599608,28.3862654165889,28.2418142783622,25.0203108120573,28.0718854004586,36.8914368897899,29.2155635379264,30.5673360320114
Africa Eastern and Southern,AFE,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,10.441801572673,6.66854675450624,7.74090941872898,9.67087167566194,11.2162084657959,7.78416452030837,-4.24066733274103,6.73640507073694,-38.6132627035389,-14.7562039639973,5.00758686988745,7.18517306815394,-3.31747475367345,-3.16244206892776,4.87254783901754,2.50037145281836,-2.50394206057449,-11.37708336046,8.5283066120696,9.61338149225274,1.98342824926989,3.61080286291806
Africa Eastern and Southern,AFE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.5149867732464,25.6901041698911,27.6230275042442,29.577386325635,31.949927945622,35.562963944185,27.3046938821189,29.5206439886886,31.4356203221582,29.9567241421061,29.1951498054011,28.6004395761468,24.0726319366809,23.2541511848562,23.945473605091,25.3063998411714,23.9260802442032,22.041722250922,25.8854635242059,27.4618215194812,26.4038933379421,25.8750229212229
Africa Eastern and Southern,AFE,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,87742850884.1606,110332873699.281,137963449942.503,165812917683.764,205940300720.361,245470883290.653,190526913189.834,245327292198.187,294292313413.721,286860259751.725,286812313401.914,277615463663.88,222621661313.805,211308772585.643,239894089976.806,266044713429.923,250857893283.572,212150252065.162,293846150305.553,341635033727.677,319784510443.714,333043179573.699
Africa Eastern and Southern,AFE,Imports of goods and services (current US$),NE.IMP.GNFS.CD,92973454944.5827,118869117792.992,144750477431.072,170494038141.913,210838706198.256,256523245522.615,225856088630.831,253998087123.003,303789481300.486,316072889792.735,328907474768.084,323652605315.519,277693375878.99,235707458546.953,268996137862.59,288714057345.053,270016062650.169,226409752659.382,286000273124.895,357631906892.523,342984571885.75,353189584810.848
Africa Eastern and Southern,AFE,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,11.9599332519222,18.7153079219559,10.1991791368591,7.42520215514216,7.51097540647999,8.74587755050686,-6.32987644889134,5.7237424498225,-17.7489870175721,5.87082096475228,4.83236631699296,2.88969957943523,-0.391439145583377,-5.35531482593838,3.84549225495287,2.79995487460015,-2.52848979243777,-11.1284044572182,12.5820952419652,15.0435758516142,11.5230302681524,4.06481302590038
Africa Eastern and Southern,AFE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,26.1369627133541,26.8511727542412,28.0165250904774,29.3833271766184,31.6765501158148,35.9526963235352,31.5668362307823,29.9028978595381,32.1321070440404,33.1661486531543,34.1742895781048,33.068165447177,30.9129064941736,28.434077121597,27.6453434288377,28.5208504212826,26.7409748793602,24.2562672383954,26.3447850546884,30.0117749989343,30.2504008490139,29.286671132355
Africa Western and Central,AFW,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,56697569259.972,74066691331.477,102459531464.314,111393589954.607,125647449482.994,161006143224.05,120846053240.161,158543596598.657,196312309531.863,194859369483.071,196662048505.006,179675202511.97,126555690051.709,115740265770.427,140645993205.241,165656838063.173,176277080504.292,138196766030.775,168205640993.477,196231759005.583,189891409542.517,..
Africa Western and Central,AFW,Imports of goods and services (current US$),NE.IMP.GNFS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,14.9875097100893,11.3605714952691,8.47622878721232,6.71144990079529,5.59840661556863,7.19898669743553,-6.3133772538278,9.50712817632817,-11.1109795343422,8.54041279391495,1.62116226793442,-0.32395760579081,1.87224352634286,2.92115192839975,4.43799029840773,5.21524892968586,-0.606765911741022,-8.02847821368043,4.11006352480747,13.5174217294421,4.90027360397369,..
